"names","values"
"event","SGVsbG8gd29ybGQsDQpob3cgaGF2ZSB5b3UgYmVlbj8gSSBhbSBpbiBhIGRpZmZlcmVudCBjb3VudHJ5LCBkaWZmZXJlbnQgY29udGluZW50LCBhd2F5IGZyb20gZXZlcnlvbmUgSSBrbm93IHlldCBJIGZpbmQgbXlzZWxmIHN0aWxsIHRyeWluZyB0byBlc2NhcGUgZnJvbSBldmVyeXRoaW5nIHRoYXQgd2FzIHN1ZmZvY2F0aW5nIG1lIGluIEtMLiBCdXQgYmVpbmcgYXdheSBoYXMgaGVscGVkIG1lIHJlZmxlY3QgYW5kIHNlZSB0aGluZ3MgdW5kZXIgYSBkaWZmZXJlbnQgbGlmZS4gT2YgY291cnNlIHRoZSBwcm9ibGVtcyBhcmUgc3RpbGwgdGhlIHNhbWUuIExvdmUgYW5kIG15IHNleHVhbCBvcmllbnRhdGlvbi4gDQoNCkkgaGF2ZSBiZWVuIHRoaW5raW5nIGFib3V0IG15IHBhc3QgcmVsYXRpb25zaGlwcywgd2hhdCBJIGxpa2VkIGFuZCBkaXNsaWtlZCBhYm91dCB0aGVtLiBXaGF0IGl0IGlzIHRoYXQgbWFrZXMgbWUgc3RpbGwgZmVlbCBjb25uZWN0ZWQgdG8gdGhlc2UgcGVvcGxlIHRoYXQgd2VyZSBvbmNlIHN1Y2ggYSBiaWcgcGFydCBvZiBteSBsaWZlIGFuZCB3b3JzZSBvZiBhbGwsIGl0IG1ha2VzIG1lIG1pc3MgdGhlbSBhbmQgYXQgdGltZXMgaXQgbWFrZXMgbWUgYW5ncmllciBhdCB0aGVtPyBXaHkgaXMgdGhhdCBhcyBodW1hbnMgd2UgYXJlIG5ldmVyIGNvbnRlbnQgd2l0aCB3aGF0IHdlIGhhdmU/IFdoeSBkbyB3ZSBhbHdheXMgc2VlayBmb3IgbW9yZT8NCg0KTXkgbGFzdCByZWxhdGlvbnNoaXAgd2FzIHByb2JhYmx5IHRoZSBtb3N0IHJlYWxpc3RpYyByZWxhdGlvbnNoaXAgSSBoYXZlIGV2ZXIgaGFkLiBLZXJyeSBhbmQgSSBtZXQgaW4gYSBtb3ZpZSBsaWtlIHdheSwgYW5kIG91ciBzdG9yeSBzdGFydGVkIHRoZSBzYW1lIHdheS4gSXQgd2FzIG1hZ2ljYWwuIEkgd2FzIHRha2VuIGluc3RhbnRseS4gQXMgSSB0aGluayBhYm91dCBpdCBub3csIHRoZXJlIGFyZSBtb21lbnRzIGluIHRoZSBkYXkgd2hlcmUgSSBoYXZlIGFuIHVyZ2UgdG8gZ2V0IG9uIGEgcGxhbmUsIHN1cnByaXNlIGhlciBieSB1c2luZyB0aGUga2V5cyBJIHN0aWxsIGhhdmUgdG8gaGVyIGFwYXJ0bWVudCBhbmQgd2FpdCBmb3IgaGVyIHRvIGdldCBiYWNrIGZyb20gd29yaywgc3BpbGwgbXkgaGVhcnQgYW5kIHdpbiBoZXIgYmFjay4gSSBjb3VsZCBuYW1lIHlvdSBzbyBtYW55IHJlYXNvbnMgd2h5IHdlIGNvdWxkLCB3ZSBzaG91bGQgZ2V0IGJhY2sgdG9nZXRoZXIuIEFzIEkgdGhpbmsgYWJvdXQgaXQgbm93LCB3ZSB3ZXJlIGFsbW9zdCBwZXJmZWN0LiBJIHNheSBhbG1vc3QgYmVjYXVzZSB3aXRoIG9uZSBleWUgY2xvc2VkLCBldmVyeXRoaW5nIGNhbiBzZWVtIHBlcmZlY3QuIEJ1dCB0aGVyZSBpcyBvbmUgcmVhc29uIHdoeSB3ZSB3aWxsIG5vdCBnZXQgYmFjayB0b2dldGhlciwgb25lIHJlYXNvbiBvbmx5IGFnYWluc3QgYSAxMDAuIFRoZSByZWFzb24gaXMsIGV2ZW4gd2l0aCBoZXIgcGVyZmVjdCBleWVzLCBzaGUgY291bGQgbm90IHNlZSBpbiBtZSwgd2hhdCBJIHNhdyBpbiBoZXIsIG91ciBmdXR1cmUuIFNoZSBjb3VsZCBuZXZlciBnaXZlIG1lIHRoZSBvbmUgdGhpbmcgSSBhc2sgZm9yLCBoZXIgaGVhcnQuIEl0IHdhcyBuZXZlciBtaW5lLiBBbmQgYXMgaHVydGZ1bCBhcyBpdCBpcyB0byBhY2NlcHQgdGhhdCBub3csIGl0IGlzIHdoYXQgaXQgaXMuIElmIEkgZGlkbuKAmXQgZmluZCB0aGUgc3RyZW5ndGggdG8gZW5kIGl0IHdoZW4gSSBkaWQsIHdlIHdvdWxkIGhhdmUganVzdCBnb25lIG9uIGFuZCBvbi4gSSB3YXMgcmVhZHksIHRvIGdpdmUgaXQgYWxsLiBBbmQgdGhhdOKAmXMgd2hlbiBJIHdva2UgdXAgYW5kIHNhdyByZWFsaXR5LiBJIGNhbm5vdCwgYW5kIHdpbGwgbm90IHB1dCBteXNlbGYgaW4gc3VjaCBzaXR1YXRpb25zIGFnYWluLiBJIGdhdmUgbXkgaGVhcnQgb25jZSB0byBzb21lYm9keS4gSXQgdG9vayBmb3JldmVyIHRvIGdldCBpdCBiYWNrLiBCdXQgSSB0aG91Z2h0IEkgaGFkIGZvdW5kIHRoZSBwZXJzb24gdG8gZ2l2ZSBpdCwgYnV0IEkgd2FzIHdyb25nLiBOb3cgSSBhc2sgbXlzZWxmIGlzIHNoZSBldmVyIG1lYW50IGl0IGFsbCB0aG9zZSB0aW1lcyBzaGUgc2FpZCBzaGUgbG92ZWQgbWUuIE9yIHdhcyBpdCBqdXN0IGFuIGlsbHVzaW9uIHNoZSBjb25qdXJlZCB0byB0cnkgdG8gZm9yZ2V0IHRoZSBvbmUgc2hlIGNhbGxzIGxvdmUgb2YgaGVyIGxpZmU/IEkgd291bGQgcmF0aGVyIG5vdCBrbm93LiBBdCB0aGlzIHBvaW50IGluIHRpbWUgSSBhbSBhbmdyeSBhbmQgSSBhbSBodXJ0IGJ5IGhlci4gQmVjYXVzZSBldmVyeXRoaW5nIG91ciByZWxhdGlvbnNoaXAgd2FzIGJ1aWx0IG9uIHNoZSBoYXMgc3BhdCBvbiBhbmQgdGhyb3duIGF3YXkgYXMgaWYgaXQgd2FzIGxhc3Qgd2Vla3MgbmV3c3BhcGVyIGFuZCB0aGF0IEkgY2Fubm90IGZvcmdpdmUgYWxsIGZvciB0aGUgc2FrZSBvZiBoZXIgZWdvIGFuZCBwcmlkZS4gQW5kIHRodXMgc2hlIGhhcyBsb3N0LCB0aGUgb25lIHBlcnNvbiBzaGUgd2FzIHdpdGggdGhhdCBsb3ZlZCBoZXIgdW5jb25kaXRpb25hbGx5IGV2ZW4gdGhvdWdoIGF0IG5pZ2h0IHdoZW4gd2UgdXNlIHRvIGdvIHRvIGJlZCwgYW5kIEkgd291bGQgaG9sZCBoZXIgaW4gbXkgYXJtcywgaXQgd2FzIG5vdCBtZSBzaGUgd291bGQgdGhpbmsgb2YgYXMgc2hlIHdvdWxkIGNsb3NlIGhlciBleWVzLiBJIG5ldmVyIHRvbGQgYmVmb3JlIHdoZW4gd2Ugd2VyZSB0b2dldGhlciBhbGwgdGhvc2UgdGltZXMgc2hlIGh1cnQgbWUuIEkgYWx3YXlzIHRob3VnaHQgc2hlIHdhcyB0b28gZnJhZ2lsZSB0byB0YWtlIGl0LiBJIGNhcnJpZWQgaXQgd2l0aCBtZSBhbGwgdW50aWwgSSBqdXN0IGNvdWxkIG5vdCB0YWtlIGl0IGFueW1vcmUuIEkgYW0gbm90IHNheWluZyBJIHdhcyBhIHNhaW50IGluIHRoZSByZWxhdGlvbnNoaXAuIEkgbWFkZSBteSBtaXN0YWtlcywgYW5kIG1heWJlIHRoYXQgaXMgd2h5IGV2ZXJ5dGhpbmcgaGFwcGVuZWQgdGhlIHdheSBpdCBkaWQuIEJ1dCBzaGUgc2hvdWxkIGhhdmUga25vd24gYmV0dGVyLiBJZiB5b3UgcmVhbGx5IGxvdmUgc29tZW9uZSwgeW91IHRha2UgdGhhdCBjaGFuY2UsIHlvdSB0YWtlIHRoYXQgY2hhbmNlIG9mIGdldHRpbmcgaHVydCwgYW5kIHlvdSB0YWtlIHRoYXQgY2hhbmNlIG9mIGdpdmluZyBzZWNvbmQgYW5kIHRoaXJkIGNoYW5jZXMsIGJlY2F1c2UgaWYgeW91IHJlYWxseSBsb3ZlIHNvbWVib2R5LCBub3RoaW5nIGlzIGltcG9zc2libGUsIGdpdmluZyB1cCBkb2VzIG5vdCBleGlzdCBhbmQgdGhhdCBpcyB0aGUgbGVzc29uIHNoZSBoYXMgeWV0IHRvIGxlYXJuLiBUaGVyZSBpcyBvbmx5IHNvIG11Y2ggSSBjYW4gZG8gZm9yIGhlciwgYW5kIHRoYXQgdGltZSBoYXMgY29tZSB0byBhbiBlbmQuIA0KDQpUaGUgcmVsYXRpb25zaGlwIEkgd2FzIGluIHByaW9yIHRvIHRoaXMgb25lLCB3YXMgdGhlIGZpcnN0IHJlYWwgcmVsYXRpb25zaGlwLiBJIHNheSByZWFsIGJlY2F1c2UgdGhlIGFjdHVhbCB2ZXJ5IGZpcnN0IHJlYWwgcmVsYXRpb25zaGlwIHdhcyB3aXRoIHNvbWVvbmUgSSBoYXZlIG5ldmVyIG1ldC4gSSBoYXRlIHNheWluZyBpdCBiZWNhdXNlIGl0IG1ha2VzIGl0IHNvdW5kIG5vdCBhcyBzZXJpb3VzIGFzIGl0IGFjdHVhbGx5IHdhcyBidXQgaXQgd2FzIGFuIG9ubGluZSByZWxhdGlvbnNoaXAuIEkgd2lsbCBnZXQgaW50byB0aGF0IGxhdGUuIEFzIGZvciBteSBmaXJzdCByZWxhdGlvbnNoaXAsIGl0IGhhZCB0aGUgb25lIHRoaW5nIG15IHJlbGF0aW9uc2hpcCB3aXRoIEtlcnJ5IGRpZCBub3QgaGF2ZS4gSXQgd2FzIGZ1bGwgb2YgaW50aW1hY3kgYW5kIHBhc3Npb24uIEtlcnJ5IGFuZCBJIHdlcmUgaW50aW1hdGUgaW4gYW4gZW1vdGlvbmFsIHdheS4gQnV0IG5vdCBpbiBhIHBoeXNpY2FsIHdheS4gQXQgbGVhc3Qgc2hlIHdhc27igJl0IHRvd2FyZHMgbWUsIHdlbGwgaG93IGNhbiB5b3Ugd2hlbiB5b3VyIGhlYXJ0IGlzIHdpdGggc29tZW9uZSBlbHNlIG5vPyBBbnl3YXlzIFRlciBhbmQgSSBzdGFydGVkIG9mZiBhcyBmcmllbmRzLCBldmVuIHRob3VnaCB0aGUgZmlyc3QgdGltZSBJIHNhdyBoZXIgSSBrbmV3IEkgaGFkIHRvIGRvIHNvbWV0aGluZy4gSXQgd2FzIGdyZWF0LiBUaGVuIHNoZSBoYWQgdG8gbGVhdmUgYW5kIHdlIG5ldmVyIGdvdCBhbnl3aGVyZS4gQnV0IHRoZW4gb25lIGRheSBzaGUgbWVzc2FnZWQgbWUsIGFuZCBmcm9tIHRoZXJlIHdlIHN0YXJ0ZWQgdGFsa2luZy4gQW5kIHNoZSBkZWNpZGVkIHRvIGNvbWUgYmFjayBmb3IgaG9saWRheXMuIFNoZSB3YXMgaGVyZSBmb3IgMiB3ZWVrcy4gSXQgc3RhcnRlZCBvZmYgaW4gdGhlIG1vc3QgaW5ub2NlbnQgd2F5LCBhbmQgSSB3aG8gaGF2ZSBORVZFUiBraXNzZWQgc29tZW9uZSwgdGhlIG1vcm5pbmcgYWZ0ZXIgd2Ugc2hhcmVkIHRoZSBiZWQgdG8gc2xlZXAgaW4gYW5kIEkgaGVsZCBoZXIgaW4gbXkgYXJtcywgYXMgc2hlIHdhcyBvbiB0aGUgcGhvbmUgdGFsa2luZyB0byBoZXIgYmVzdCBmcmllbmQsIEkga2lzc2VkIGhlci4gSXQgd2FzIG9uZSBvZiB0aG9zZSBtb21lbnRzIGluIG15IGxpZmUgSSBhbSBwcm91ZCBvZi4gV2hlbiB0aGF0IGdpcmwga2lzc2VkIG1lLCBzaGUgcmVhbGx5IGtpc3NlZCBtZS4gTXkga25lZXMgd291bGQgZ2V0IHdlYWsuIFdlIHVzZSB0byBkYW5jZSB0byBzbG93IHNvbmdzIGluIGhlciByb29tLCBzaGUgd291bGQgZ2l2ZSBtZSBzdXJwcmlzZSBraXNzZXMsIEkgd291bGQgc3VycHJpc2UgaGVyIGJ5IGh1Z2dpbmcgaGVyIGZyb20gYmVoaW5kLiBJdCB3YXMgZXZlcnl0aGluZyB5b3Ugd291bGQgd2FudCB5b3VyIGZpcnN0IHJlbGF0aW9uc2hpcCB0byBiZSBsaWZlLiBCdXQgb2YgY291cnNlIGFsbCBnb29kIHRoaW5ncyBjb21lIHRvIGFuZCBlbmQgYW5kIHN0YXJ0IHRvIGdldCB1Z2x5LiBBcyBJIHRoaW5rIGFib3V0IGl0IG5vdywgSSB3b3VsZCBwcm9iYWJseSBnaXZlIGhlciBhbm90aGVyIGNoYW5jZS4gSSBjYW5ub3QgYmVsaWV2ZSBJIGp1c3QgdHlwZWQgdGhhdCBidXQgdGhlcmUgd2FzIGp1c3Qgc29tZXRoaW5nIGluIHRob3NlIGtpc3NlcyB0aGF0IHlvdSBjYW5ub3QgZGVueS4gU28gbXVjaCBzbyB0aGF0IHdoZW4gSSB3YXMgd2l0aCBLZXJyeSBJIGhhZCB0byBrbm93IGlmIGl0IHN0aWxsIGV4aXN0ZWQgYW5kIEkganVzdCBoYWQgdG8gcHJvdmUgc29tZXRoaW5nIG91dCBvZiByZXZlbmdlLiBBbmQgaXQgZGlkLiBJIGd1ZXNzIHlvdSBqdXN0IGNhbm5vdCBnbyBhZ2FpbnN0IGNoZW1pc3RyeSBhbmQgcGFzc2lvbi4gSXTigJlzIGEgZGVhZGx5IGNvbWJpbmF0aW9uLiBPZiBjb3Vyc2UgVGVyIGJyb2tlIG15IGhlYXJ0IG1vcmUgdGltZXMgdGhhbiBJIGNvdWxkIGNvdW50LiBHb2Qga25vd3MgaG93IG1hbnkgdGltZXMgc2hlIGxpZWQgb3IgY2hlYXRlZCBvbiBtZSBidXQgc29tZWhvdyBpdCBkaWQgbm90IG1hdHRlciwgYmVjYXVzZSBJIGxvdmVkIGhlciBhbmQgSSB3YW50ZWQgdG8gaGF2ZSBhIHNvbiB3aXRoIGhlciBhbmQgd2Ugd2VyZSBnb2luZyB0byBtb3ZlIHRvIFJvbWUgYW5kIGxpdmUgb3VyIGxpZmUgYXdheSBmcm9tIGV2ZXJ5b25lIHRoYXQgd2FudGVkIHRvIGJyZWFrIHVzIHVwLiBJIHN0aWxsIGhhdmUgdGhlIGxldHRlciBzaGUgd3JvdGUgdG8gbWUuIEkgcmVtZW1iZXIgdGhlIG5pZ2h0IEkgZ2F2ZSBoZXIgdGhlIHJpbmcgSSBzYXZlZCB1cCBmb3IsIGFuZCBpbiB0aGUgZGFyaywgd2Ugc2VjcmV0bHkgc2FpZCB2b3dzIHRvIGVhY2ggb3RoZXIuIEFzIGNoaWxkaXNoIGFzIGl0IHdhcywgaXQgd2FzIHNvIHZlcnkgcmVhbCBmb3IgdXMgYXQgdGhhdCBtb21lbnQuIEFsbCB3ZSBldmVyIGRpZCB3YXMgaGF2ZSBzZXggc2luY2Ugd2UgY291bGQgbmV2ZXIgZ28gb3V0IGluIHB1YmxpYy4gSXQgd2FzIHNvIHN0cmFuZ2UgYW5kIHN1cnJlYWwuIEJ1dCBhbGwgdGhlIHJlbGF0aW9uc2hpcCB0aGluZ3MgdGhhdCBJIHdpc2ggSSBjb3VsZCBoYXZlIGRvbmUgd2l0aCBUZXIsIEkgZGlkIHdpdGggS2VycnkuIA0KDQpLZXJyeSBhbmQgSSBjb29rZWQgbWVhbHMgdG9nZXRoZXIsIHdlbnQgb3V0IHdpdGggZnJpZW5kcywgd2F0Y2hlZCBtb3ZpZXMgYXQgdGhlIGNpbmVtYSwgc2hlIHdvdWxkIHNvbWV0aW1lIHN0YXkgb3ZlciBhdCBteSBwbGFjZSwgY29tZSBvdmVyIGZvciBmYW1pbHkgZGlubmVycywgSSBzcGVudCBDaHJpc3RtYXMgd2l0aCBoZXIgZmFtaWx5LCBpdCB3YXMgYmVhdXRpZnVsLiBUaGV5IHdlcmUgYm90aCBzdWNoIGRpZmZlcmVudCByZWxhdGlvbnNoaXBzLiBFYWNoIHdpdGggaXRzIHBsdXMgc2lkZXMgYW5kIGVhY2ggd2l0aCBpdHMgbmVnYXRpdmUgc2lkZXMuIE1heWJlIG9uZSBkYXksIGF0IHNlcGFyYXRlIHRpbWVzLCBJIHdpbGwgcmVjb25jaWxlIHdpdGggYm90aC4gV2hvIGtub3dzLg0KDQpBcyBmb3IgdGhlIGludGVybmV0IHJlbGF0aW9uc2hpcC4gSSBoYXRlIHRoYXQgdGVybS4gQmVjYXVzZSB0aGF0IGlzIGhvdyBJIGdvdCB0byBrbm93IHRoZSBsb3ZlIG9mIG15IGxpZmUuIFdobyB0aWwgdGhpcyBkYXksIEkgd291bGQgZ2l2ZSBldmVyeXRoaW5nIHVwIGZvciB0byBoYXZlIHRoYXQgb25lIHJlYWwgY2hhbmNlIHdpdGggaGVyLiBTaGUgaXMgbm90IGdldHRpbmcgbWFycmllZCBhbnltb3JlLiBBbmQgdGhhdCBpcyB0aGUgYmVzdCBuZXdzIEkgaGF2ZSBoZWFyZCBpbiBhZ2VzLiA1IHllYXJzIGluIFNlcHRlbWJlciB0aGF0IHNoZSBoYXMgYmVlbiBpbiBteSBsaWZlIGFuZCB0aGUgcmVhc29uIHdoeSBJIHdpbGwgbmV2ZXIgZm9yZ2V0IGhlciBpcyBiZWNhdXNlIHNoZSB3YXMgdGhlIGZpcnN0IHBlcnNvbiBpbiB0aGUgd29ybGQgdGhhdCBsb3ZlZCBtZSwgZm9yIG1lLiBOb3cgaWYgeW91IGFzayBtZSwgSSBkb27igJl0IGtub3cgaWYgd2UgYXJlIHBlcmZlY3QgZm9yIGVhY2ggb3RoZXIsIEkgZG9u4oCZdCBrbm93IGlmIG91ciByZWxhdGlvbnNoaXAgaW4gdGhlIHJlYWwgd29ybGQgd291bGQgd29yaywgYnV0IGFsbCBJIHdhbnQgaXMgdGhhdCBvbmUgY2hhbmNlLiBUaGF0IG9uY2UgY2hhbmNlIHRvIHNpdCBhY3Jvc3MgdGhlIHRhYmxlIGZyb20gaGVyIGFuZCBiYXNrIGluIGhlciBiZWF1dHksIHRoYXQgb25lIGNoYW5jZSB0byBob2xkIGhlciBpbiBteSBhcm1zIGFzIHdlIHNsZWVwLCB0aGF0IG9uZSBjaGFuY2UgdG8ga2lzcyBoZXIgZm9yIGFsbCB0aG9zZSB0aW1lcyBvdXIgbGlwcyB3b3VsZCBhY2hlIGJlaW5nIHNvIGZhciBhcGFydC4gSSBjYW5ub3QgZXhwbGFpbiBteSBmZWVsaW5ncyBmb3IgdGhpcyBnaXJsLCB3ZSB3ZXJlIHRoZSByZWFsIHRoaW5nLCB3ZSB3ZXJlIHR3byBwZXJmZWN0IHN0cmFuZ2VycyB0aGF0IGZvdW5kIGxvdmUuIFRoYXQgbG92ZSBtYWRlIG1lIHN1cnZpdmUgdGhlIGhhcmRlc3QgdGltZXMgb2YgbXkgbGlmZSwgYW5kIHVudGlsIHRvZGF5IGl0IGxpZ2h0cyBteSB3b3JsZCB3aXRoIGEgc2hpbmluZyBsaWdodC4gU2hlIGlzIG15IEdyZWVuIEV5ZWQgUHJpbmNlc3MuIElycmVwbGFjZWFibGUuIA0KDQpBcyBmb3Igbm93LiBMZXRzIGp1c3Qgc2F5IHRoZXJlIGlzIGEgZ2lybCB3aG8gSSBzZWUgb24gYW4gb2NjYXNpb25hbCBiYXNpcy4gV2hlbiBJIGFtIHdpdGggaGVyLCBJIGFtIGhhcHB5LCBhbmQgd2UgbGF1Z2gsIGFuZCBzaGUgbWFrZXMgZnVuIG9mIG1lIGFuZCBzaGUgY2FsbHMgbWUgY3JhenkgYmVjYXVzZSBJIHRlbGwgaGVyIHdoZW4gSSBzYXcgaGVyIGxpZ2h0bmluZyBzdHJ1Y2sgbXkgaGVhcnQgYW5kIG1hZGUgbWUgZmFsbCBpbiBsb3ZlIHdpdGggaGVyLiBTaGUgaXMgY3JhenksIHNoZSBpcyBzZXh5IGFuZCBzaGUgaXMgd2lsZCwgYnV0IHNoZSBoYXMgdGhlIHB1cmVzdCBoZWFydCwgYW5kIG9uZSBvZiB0aGUgZmV3LCB2ZXJ5IGZldyByZWFsIHBlb3BsZSBJIGhhdmUgbWV0IGluIGEgbG9uZyB0aW1lLiBXZSB3ZXJlIGdvaW5nIHRvIGdvIHRvIEJhcmNlbG9uYSB0b2dldGhlciBqdXN0IHRoYXQgbmVpdGhlciBvZiB1cyBoYWQgbW9uZXkgc28gbm93IHNoZSBpcyB3YWl0aW5nIGZvciBtZSB0byBnbyBkb3duIHRvIHNpY2lseSB0byBnbyB3b3JrIHdpdGggaGVyLiBTaGUgaGFzIGEgYm95ZnJpZW5kLCB3aG8gZG9lc27igJl0IGtub3cgbXkgbmFtZSwgYW5kIEkgcmVzcGVjdCBoZXIgcmVsYXRpb25zaGlwIGV2ZW4gdGhvdWdoIHRoZXkgYXJlIG9uIGFuZCBvZmYuIEV2ZW4gZm9yIGhlciBzaGUgaXMgaW4gYSBkaWZmaWN1bHQgcmVsYXRpb25zaGlwIHRoYXQgaGFzIGJlZW4gZ29pbmcgb24gZm9yIHllYXJzLiBCdXQgd2hhdCB3ZSBoYXZlLCBpcyByYXRoZXIgcGxheWZ1bCBhbmQgd2UgYXJlIG5vdCBkb2luZyBhbnl0aGluZyB3ZSBhcmVu4oCZdCBzdXBwb3NlIHRvIGRvLCBldmVuIHRob3VnaCB3ZSBoYXZlIGNvbWUgY2xvc2UgdHdpY2UuIEVzcGVjaWFsbHkgdGhlIG90aGVyIG5pZ2h0IGluIHRoZSBhbGxleSwgdGhlIG5pZ2h0IGJlZm9yZSBzaGUgbGVmdC4gSnVzdCB0aGUgd2F5IEkgaGFkIG15IGFybXMgd3JhcHBlZCBhcm91bmQgaGVyIHdhaXN0LCBhbmQgaGVycyB3cmFwcGVkIGFyb3VuZCBteSBuZWNrLCBhcyB3ZSBsb29rZWQgYXQgZWFjaCBvdGhlciBhbmQgZ2F2ZSBlYWNoIG90aGVyIHRoYXQgb25lIGlubm9jZW50IGtpc3Mgb24gdGhlIGxpcHMsIGFsbW9zdCBhcyBpZiBpdCB3YXMgYSBicmVhdGggb2YgbGlmZS4gDQoNCkkgYW0gbGl2aW5nIGxpZmUgaW4gYSB2ZXJ5IHNpbXBsZSB3YXkuIE9uIG1vc3QgZGF5cyBJIGp1c3Qga2VlcCB0byBteXNlbGYsIG9yIGVsc2UgSSBhbSB3aXRoIGFseXNvbiwgdGhhdOKAmXMgaGVyIG5hbWUuIEkgY2FudCB3YWl0IHRvIHNlZSBoZXIgYWdhaW4gYmVjYXVzZSBJIG1pc3MgaGVyIGFscmVhZHkuIA0KDQpJIGhhZCBhIGd1eSBmcmllbmQgYnV0IGxpa2UgdGhlIHRoaXJkIHRpbWUgd2UgbWV0IHVwIGhlIHRyaWVkIGhpcyBsdWNrIHdpdGggbWUgYW5kIHNvIEkgdG9sZCBoaW0gSSB3YXMgaW4gbG92ZSB3aXRoIGFseXNvbiBhbmQgZnVubnkgdGhhdCBJIG5ldmVyIGhlYXJkIGZyb20gaGltIGFnYWluLiANCg0KTm93IEkgbWV0IGEgY29vbCBBbWVyaWNhbiBndXksIGhpcyBuYW1lIGlzIFNpbGFzIGFuZCB3ZSBodW5nIG91dCBsYXN0IG5pZ2h0IHBsYXlpbmcgcG9rZXIuIA0KDQpBdCB0aGUgbW9tZW50IEkgYW0gc3RpbGwgdHJ5aW5nIHRvIGRlY2lkZSB3aGVyZSBJIGFtIGdvaW5nIHRvIGdvIHRvIHNjaG9vbCBzZWVpbmcgdGhhdCBJIHdpbGwgYmUgc3RhcnRpbmcgaW4gT2N0b2Jlci4gVGhlcmUgaXMgc3RpbGwgc28gbXVjaCB0byBzYXkgYnV0IGZvciBub3cgSSBjYW5ub3QgYmUgYm90aGVyZWQuIEFueXdheXMsIGl0cyBub3QgbGlrZSBhbnlvbmUgcmVhZHMgdGhpcyB0aGluZy4NCg0KSGEuIEhhLg=="
"eventtime","2007-07-28 22:49:00"
"url","http://05032006.livejournal.com/22266.html"
"userid","9"
"itemid","85"
"event","OH MY DAYS!
People of the world how are you?
Life is fantastic. Its extraordinary, its wonderful.
I can taste the freedom in the air.
I love the smell of the air here.
Its beautiful.
Beautiful smelling air.

Work starts next monday. 
2-3 weeks in rome. then 2 weeks on the boat in sardegna, then a few weeks at a beach in tuscany.. its a wonderful job.

and oh my days what a story.
the mother of the kids had an affair with the upstairs neighbour, and his wife and her husband eventually found out. so they both left their families to live together. the kids are 3 and 5 and they dont know. so the mom stays in the house til 10 at night goes to her lover and returns at 6am before the kids wake up. and shes so torn between choosing the love of her life or her family. so not only have i become nanny to the kids ill also be emotional support for both parents - now i dont know how these situations follow me around but hey, im loving it.

i pity the husband. hes so broken and fragile. and the mom is really hot. sigh. so she has til september to decide.

moral of the story : YOU DO NOT GET MARRIED UNLESS YOU ARE ABSOLUTELY CERTAIN THAT YOURE MARRYING THE LOVE OF YOUR LIFE AND THAT NO OTHER COULD EVER REPLACE HIM. hint.

Tomorrow a friend of my ex is going to be coming to see me in Rome and she""ll be spending a few days here with me. Im so excited because i finally have someone to go out with at night and check out the hot spots.

My cousin is hot.

Hmmm.
Anyways. Besides my little outbursts of insanity here and there... Im trying to forget everything Ive left behind. But sometimes its not that easy. But im ok- im happy and im free.

What more should I ask for?"
"eventtime","2007-05-30 12:00:00"
"url","http://05032006.livejournal.com/21786.html"
"userid","9"
"itemid","84"
"event","waiting.........
waiting................
waiting........................



sigh."
"eventtime","2007-05-14 12:43:00"
"url","http://05032006.livejournal.com/21564.html"
"userid","9"
"itemid","83"
"event","""Maybe we accept the dream has become a nightmare. We tell ourselves that reality is better. We convince ourselves it's better that we never dream at all. But, the strongest of us, the most determined of us, holds on to the dream or we find ourselves faced with a fresh dream we never considered. We wake to find ourselves, against all odds, feeling hopeful. And, if we're lucky, we realize in the face of everything, in the face of life the true dream is being able to dream at all."""
"eventtime","2007-05-12 17:36:00"
"url","http://05032006.livejournal.com/21309.html"
"userid","9"
"itemid","82"
"event","Rome in 8 days.




Just 8 more days."
"eventtime","2007-05-12 16:52:00"
"url","http://05032006.livejournal.com/21156.html"
"userid","9"
"itemid","81"
"event","where ever i go, i will come across a broken heart.
one that needs melding.

i'm starting to think i should consider this as career.
it makes me feel better, and helps my broken heart."
"eventtime","2007-05-12 14:55:00"
"url","http://05032006.livejournal.com/20777.html"
"userid","9"
"itemid","80"
"event","I've been hanging out with 28 year olds.
Talking with 28 year olds.

Their a whole different species I must say.
I got called little baby today. I'm 20. I'm not 10. 
Oh well. I guess 20 to them was well actually is a decade away.

Maybe all my father's psychological talk is getting to me.
Maybe I'm slightly more open to be in a male-female relationship.

But not anytime soon.
God I hope I'm not getting into ANY sort of relationship anytime soon.
I've got some rocks to turn over.

I'm going to fly kites and let them whisk me wherever the wind takes me.

Could one really find happiness without having to look for it?

The days pass by fast here. The sun rises at 5am. By 9am you feel like it's noon. 

I can't wait to arrive in Italy. Just 10 more days and a whole new world of possibilities and adventures await me.

Will I play soccer? Get a chance at Nationals?
Will I study in Milan? Or will I end up in Barcelona?
Am I going to find love? Or is love going to find me?
Will I have a roof on my head?
Will I live the life I always hoped and imagined?
Will I be free from my past?
Will I be ready for the future?
Will I find peace?
Better. Stronger. Faster.

Life, I am ready for you.
Take me."
"eventtime","2007-05-11 15:28:00"
"url","http://05032006.livejournal.com/20482.html"
"userid","9"
"itemid","79"
