"names","values"
"event","<img src=""http://images.quizilla.com/Y/yourgoodfriend/1041833830_ndthatssad.gif"" border=""0"" alt=""you suck, and that's sad""><br>you are the ""you suck, and that's sad""<br>happy bunny. your truthful, but can be a bit<br>brutal. 
<br><br><a href=""http://quizilla.com/users/yourgoodfriend/quizzes/which%20happy%20bunny%20are%20you%3F/""> <font size=""-1"">which happy bunny are you?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>






<img src=""http://images.quizilla.com/L/londonbelow/1038911106_rraverbear.jpg"" border=""0"" alt=""Raver Bear""><br>Raver Bear
<br><br><a href=""http://quizilla.com/users/londonbelow/quizzes/Which%20Dysfunctional%20Care%20Bear%20Are%20You%3F/""> <font size=""-1"">Which Dysfunctional Care Bear Are You?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>





<img src=""http://images.quizilla.com/K/kristn17/1044554940_turesdance.jpg"" border=""0"" alt=""dance""><br>You're dance music! You're always hyper-active and<br>a little high-maintenance, but you always know<br>what you'll be doing on the weekend.
<br><br><a href=""http://quizilla.com/users/kristn17/quizzes/What%20kind%20of%20music%20are%20you%3F/""> <font size=""-1"">What kind of music are you?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>




<img src=""http://images.quizilla.com/K/kristn17/1044519531_amcloseup2.jpg"" border=""0"" alt=""hardcore""><br>You're ""Bike Scene"", You could be<br>someone""s best best or their worst ex. You<br>always seem to be wrapped around someone's<br>finger.
<br><br><a href=""http://quizilla.com/users/kristn17/quizzes/Which%20taking%20back%20sunday%20song%20are%20you%3F/""> <font size=""-1"">Which taking back sunday song are you?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2005-01-02 17:39:00"
"current_moodid","44"
"url","http://angelbabey885.livejournal.com/11723.html"
"userid","752"
"itemid","44"
"event","<img src=""http://images.quizilla.com/X/xdeadxstarx/1044037678_turesBlack.jpg"" border=""0"" alt=""Info Black""><br>Your Heart is Black
<br><br><a href=""http://quizilla.com/users/xdeadxstarx/quizzes/What%20Color%20is%20Your%20Heart%3F%20/""> <font size=""-1"">What Color is Your Heart? </font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2005-01-02 17:21:00"
"current_moodid","6"
"url","http://angelbabey885.livejournal.com/11412.html"
"userid","752"
"itemid","43"
"event","<img src=""http://images.quizilla.com/X/xdeadxstarx/1043988754_cturesPink.JPG"" border=""0"" alt=""Pink info""><br>Your Heart is Pink
<br><br><a href=""http://quizilla.com/users/xdeadxstarx/quizzes/What%20Color%20is%20Your%20Heart%3F%20/""> <font size=""-1"">What Color is Your Heart? </font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2005-01-02 17:12:00"
"current_moodid","132"
"url","http://angelbabey885.livejournal.com/11169.html"
"userid","752"
"itemid","42"
"event","so for new years eve day i went to the mall with my mom and sister and got my ears double peirced and then i went to the movies to see meet the fockers with my mom..very funny. then that night i went to the glaser's new years eve party..it was so much fun. i had a blast. today i went to my aunts house to drop something off and then came home for a while and then went out to eat with my mom dad aunt nancy uncle doug grandma and cousin andrew to smokey bones where erin was working. then i went to the movies with a bunch of ppl....kt, chella, julia u, joe, eamon, tony e, and some other ppl i didnt know. we went to see the darkness...worst ""horror"" movie i have ever seen. then we went to bw3's and some ppl ate and then we went into the ice cream place next door. then i went home...



im sry bri lindsay and brian i love u all and im sry...i really am sry.



wow i felt like shit ALL day..ahhhh!"
"eventtime","2005-01-01 22:44:00"
"current_moodid","7"
"url","http://angelbabey885.livejournal.com/10753.html"
"userid","752"
"itemid","41"
"event","so tonight i went to the mall with kt, nick, sean, and brian. i bought napolean dynamite and a shirt of napolean dynamite from hot topic, and i bought to socks two were playboy and one was spongebob for kt...o yes and we bought the matching napolean dynamite shirts! haha we love each other! i got my christmas present from nick...I MISSED HIM SOO MUCH! and i love the present by the way. u know wat kt they didnt even buy us the picture stickers! ahh that sucks my ass!!! o well. haha well that was my eventful night.
~Lauren~"
"eventtime","2004-12-30 23:16:00"
"current_moodid","58"
"url","http://angelbabey885.livejournal.com/10715.html"
"userid","752"
"itemid","40"
"event","WHAT WOULD YOU DO IF:
* I died from suicide:
i would have to die with u

* I said I liked you:
i would say ""hells yes!""

* I kissed you:
i would say ""hells yes!""

* I lived next door to you:
i would be like ""hells yes!""

* I started smoking:
i would say ""NO!""

* I stole something:
i would probably join u

* I was hospitalized:
i would get myself hospitalized to be with u!

* I ran away from home:
i would say come over to my house

* I got into a fight and you weren't there:                                                        
i would say ""damn i missed bri kick some guys ass""
* I got drunk and hit on you:                                                                         
i would say ""hells yes!""
* I told you i was leaving and never returning:                                               
i would cry my eyeballs out....literally
* I got pregant:
i would be like...""bri im raising it with u""
*I told you i hated you and never wanted to talk to you:
i would cry my eyeballs out...wait they would already be gone...hmm i would cry my eye sockets out
*I asked you to have sex with me:
i would say ""okay as long as i get top""
*I got pregant with your kid:
hmm if that were at all possible i would say ""i love you forever!""


hope u enjoyed my answers!
~Lauren~"
"eventtime","2004-12-29 00:27:00"
"current_moodid","106"
"url","http://angelbabey885.livejournal.com/10302.html"
"userid","752"
"itemid","39"
"event","so tonight me and kt went over to kyle mefford's house, we watched a little of some movie ""good burger"" or something then they started playing a video game..who knows? lol then me kt and kyle went up to his room, me and kt searched through all of his stuff, haha his baby pictures are sooooo funny. then we went bak downstairs where i was pigging out haha yea kt was too though. then we had to leave at about 940 becuz kt had to be home at 10, (we got there at like 730) it was pretty fun.
and kyle yes u r rich and u have a ginormous house...lol
~Lauren~"
"eventtime","2004-12-28 22:33:00"
"current_moodid","125"
"url","http://angelbabey885.livejournal.com/10058.html"
"userid","752"
"itemid","38"
"event","so tonight me jz and kt went to the movies and saw the grudge, jz was freaking out which just made me laugh and not find the movie scary at all...it was hilarious. we met three guys name ryan jared and jacob..jared and jacob are twins! haha its great! i had a great time tonight and i cant wait till the next time we all hang out! 
~Lauren Marie Ann Kirry~"
"eventtime","2004-12-27 22:55:00"
"current_moodid","106"
"url","http://angelbabey885.livejournal.com/9744.html"
"userid","752"
"itemid","37"
"event","so tonight i went to the movies with kt eamon and joe at the biggs theatre it was fun. we went to see the grudge, then me and joe went into saw and then wen that was over we went bak to the grudge and wen that was over we all went into napolean dynomite...GOSH! it was soooooo much fun! 
welp thats about it
~Lauren~



....just a little confused....?"
"eventtime","2004-12-26 23:02:00"
"current_moodid","48"
"url","http://angelbabey885.livejournal.com/9646.html"
"userid","752"
"itemid","36"
"event","my christmas eve and christmas was sooo much fun last night for christmas eve i went to my grandma on my dad's side in harrison where there was 18inches of snow there it was terrible trying to get into her house becuz she was snowed in...my dad, uncle tim, and cousin adam had to go sweep her driveway so she could get out. it was such a fun time. my cousin adam who is a soph at OSU i think 19 years old, and i were fighting the whole night, not in the mean way in the way like a brother and sister would just joke around. it was fun. after that erin and i went to midnight mass at st.veronica and i saw kt read some readings...st.veronica speeches sure pay off! lol i saw julia z too! it was fun.. i gave kt her present and i got her the movie chicago and earings, im such a great friend. kt julia and i went to get my present out of kt's car, she said that it was too big to bring in, so i open it and its in this huge shoe box and it has a bunch of tissue paper in it..so im thinking where the hell is it, and then i find this little box and i open it and it was a necklace...o yes TOO BIG to bring in! haha it was funny, woo i luv that girl. this morning erin and i woke up and opened our presents, and let me tell u i got some good presents. after that my mom and dad went to church and then wen they got bak we waited a few hours and then we went to pick up my aunt nancy and cousin andrew from their house, becuz their car was buried in the snow..so i was sitting in the bak with a car seat and my aunt and my sister had to sit up front with my mom and dad...it was a full car..lol. wen we got to my grandmas we waited for my uncle david to get there and then we opened presents. then we ate and the erins friend jennie came over to my grandmas and we played a game called, mad gab or something and it was me erin and jennie on one team and my mom grandma and aunt nancy on the other. it was so much fun. then we came home and me erin jennie and my mom watched my movie i got mean girls. now jennie left and im tired so im probably going to go to bed soon...that was a great christmas!
~Lauren Marie~"
"eventtime","2004-12-25 23:50:00"
"current_moodid","98"
"url","http://angelbabey885.livejournal.com/9237.html"
"userid","752"
"itemid","35"
"event","today is christmas eve and i get to go to my grandma on my dad's side house and see my uncle tim aunt becky and cousin adam...hurrayness times20! w00t!we went to target today to get candy for erin's co-workers from smokey bones and then on the way bak we went to frish's and haha woah lucky us all of our ice/snow on our roof falls off and my dad cant see where he is driving soooo just about everyone was staring at us wen erin got out of the car to fix it...amusing in33d. it was great we finally got home after a freaking half hour of traffic and i wrapped the presents i got kt and erin...and now im ready to go to my grandma's out in harrison where seh got about 18inches of snow! woo hooo fun shizzit! lol welp cant wait til tomo! o yes and kt i am going to midnight mass with erin so ill bring u ur present there..
~Lauren Marie Ann Kirry~...i love my whole name..lol"
"eventtime","2004-12-24 13:14:00"
"current_moodid","125"
"url","http://angelbabey885.livejournal.com/9120.html"
"userid","752"
"itemid","34"
"event","yet another one of my beautiful friends is single and wants a man real bad! haha well her name is Julia Zalweski and she is about 5'3"" or 4"" and she has dirty blonde hair and pretty green eyes she is athletic likes to play basketball and volleyball...and is very good at it i might add. she goes to SUA too but she isnt snobby, haha niether is kt. she is a fun crazay girl to hang out with and if ne guy wants a great girl to get on then she is urs! hahaha i luv u julia! o yes and if i were a guy i would do her just like kt...haha w00t!
tell me if she sounds good to u!
~Lauren Marie~"
"eventtime","2004-12-23 14:35:00"
"current_moodid","52"
"url","http://angelbabey885.livejournal.com/8904.html"
"userid","752"
"itemid","33"
"event","Angelbabey885: w00t!
KTgirl 089: LETS HAVE A FUNNY CONVO
Angelbabey885: ok!
KTgirl 089: IM SO FLIPPINE XCITED
KTgirl 089: AHHHHH
Angelbabey885: jfdsa;fkldsa;j fda
KTgirl 089: JSALKE4J
KTgirl 089: ^SPASM FROM EXCITEMENT OF FUNNY CONVOS
KTgirl 089: I KNOW SOMETHING FUNNY
Angelbabey885: wat!!!!!
KTgirl 089: I JUST LEAKED IM SO ECSTATIC
Angelbabey885: hahahahahaha u made me leak from laughter!
KTgirl 089: u made me leak by thinking of u n me cuddling with the fuzzy llamas
Angelbabey885: arent they just the hottest!?
KTgirl 089: CHAAAAAAW
KTgirl 089: UR GAY
KTgirl 089: SHUT UP
KTgirl 089: DONT TALK U FAG
Angelbabey885: bitch!
KTgirl 089: AHHHHHH
KTgirl 089: I JUST PISSED MY PANTS FOR REAL!
Angelbabey885: r u serious!?
KTgirl 089: HECK YES
Angelbabey885: i thought u wore diapers
KTgirl 089: SHHHHHHH!
KTgirl 089: shut upppp gosh dont tell every1
KTgirl 089: remember this is our funny convo.. nooow every1 willknow THANK U
Angelbabey885: im sry!
KTgirl 089: do we never giggle?!
KTgirl 089: DO I NOT TICKLE U NE MORE?!
KTgirl 089: HAVE U FOUND A NEW TICKLER?!
KTgirl 089: AHHHHHH!
Angelbabey885: u tickle me in the funny bone!

KTgirl 089: MY WORLD IS CRASHING AROUND ME
KTgirl 089: wtf mate? how can u tickle there?
Angelbabey885: nooo there is not a new tickler
KTgirl 089: OH EM GEE!
KTgirl 089: I HAVE A SECRET 2 TELL U!!!!
KTgirl 089: its who i liiiiiiiiiiike
KTgirl 089: but u cant tell ne1 ok?!
Angelbabey885: omg whooo
Angelbabey885: ok ok 
KTgirl 089: crapppp
KTgirl 089: sorry
KTgirl 089: ok no but its... ___________
KTgirl 089: (BEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEp)
Angelbabey885: its me isnt it!?
KTgirl 089: IM SORRY YOU HAVE BEEN DISCONNECTED FROM KTgirl 089 PLEASE HANG UP AND TRY AGAIN
Angelbabey885: LET ME SEE THAT THOOOONNGGGGGGGGGG!
KTgirl 089: HELL YES LAUREN!!!!!!!
KTgirl 089: U WANNA SEE MY THOOOONG
KTgirl 089: its see through
Angelbabey885: o yes
Angelbabey885: saweet bitches!
KTgirl 089: we can have a slumber party
KTgirl 089: and i can shooow yooooou
Angelbabey885: hells yes
Angelbabey885: omg guess wat im getting for christmas?
KTgirl 089: U ATE ALL THE FLIPPIN CHIPS KIP..?!
KTgirl 089: NO
KTgirl 089: A THOOOOOOOOOOOOOOOOOOOONG
KTgirl 089: LET ME SEE THAT THOOOOOOOOOOOOOOOOONG
Angelbabey885: nooooooo   A BANANA PHONE AND SOME TAMPONS!
KTgirl 089: O BABY! THONGTHONGTHONGTHONGTHONG
KTgirl 089: SCORE MORE TAMPONS!!!!
KTgirl 089: im running out
KTgirl 089: i needa go change since i leaked tho
KTgirl 089: bye
Angelbabey885: omg i think that we should see how many we can fit inside of us
KTgirl 089: ok let me go first
KTgirl 089 is away at 9:20:18 PM. 
Angelbabey885: ok

Auto response from KTgirl 089: 
CHANGIN THE 'PON

KTgirl 089 returned at 9:20:26 PM."
"eventtime","2004-12-22 21:21:00"
"current_moodid","16"
"url","http://angelbabey885.livejournal.com/8701.html"
"userid","752"
"itemid","32"
"event","Basics 
Name: Lauren Marie Ann Kirry
Birthplace: Mercy Anderson
Birthdate: September 24, 1989
Current City of Residence: cincinnati 
Family Members: mom-Mary Ann, dad-Mike, sister-Erin

Favorites 
Color: pink 
Beverage: red bull 
Movie: nething scary or funny 
Musical: Chicago
Board Game: monopoly 60's  
Computer Game: nothing
Game to Roleplay: wat..?
Animal: dogs
Sport: basketball
Book: umm i dont have a fav. at the moment 

A Day In The Life.. 
School: mcnick 
Typical Mood: i have mood swings a lot
Usually Found?: school or home or with katherine lynn
Collects: nothing really

Have You Ever 
Been kissed: yes 
Done drugs: no 
Eaten an entire box of Oreos: no 
Eaten sushi: no 
Been on stage: yes 
Been in a car accident: no 

This or That 
Cold or Hot: i like both 
Blue or Red: blue 
Rain or Snow: snow 
Wool or Cotton: cotton 
Private or Public School: private becuz thats wat i have been in all my life
Chocolate or Plain Milk: chocolate 
Celsius or Farenheit: farenheit 
Spring or Fall: fall becuz thats wen my birthday is
Science or History: history 
Math or English: english

""Love Life"" 
Do you like somebody?: yes 
Do they know?: yes 
Do you want them?: yes 
Are they hot?: i guess...haha 

Random 
Who do you e-mail the most?: Katherine Lynn Vieth!
Who do you IM the most?: kt lynn again..lol wat can i say i luuuv her!
Who are you talking to now?: hahah kt lynn, o and alex danker..
Are you currently in love?: no
Is this survey lame?: not really
Isn't bzoink! nifty? =) : O HELLS YES 

In 24 hours have you... 
...Showered?: yes..i think 
...Had a serious talk?: yes 
...Hugged someone?: yes 
...Gotten along with your parents?: yes 
...Fought with a friend?: nope
...Done something kind for someone?: yes

Do You Like To... 
Give hugs?: yes 
Give back rubs?: not really 
Take walks in the rain?: yes 
Cook?: yes 
Eat?: hmm let me think about that one...im not the one in my family who doesnt eat...haha jk i luv u! 
Sleep?: yes 

Who..? 
..Knows you the best?:kt lynn and julia z
..Have you known the longest?: kt lynn
..Do you know the most about?: both 
..Do you consider your friend?: anyone who likes me...haha
..Is most likely to end up in jail?: yea probably..lol jk
..Can you go to with your problems?: kt and julia o yes and ben spotty!
..Do you want to get to know better?: umm beautiful bri!
..Do you spend the most time with?: kt lynn of course!

Have You... 
..Been to a concert?: yes
..Loved someone so much it made you cry?: yes...unfortunately 
..Cheated on a test?: yes 
..Ever stalked someone?: no 
..Done something you regret?: o god yes
..Been in an online relationship?: no 

Random Questions 
Single or Hooked?: hooked...
What is your worst habit?: i dont really know
Scariest moment?: umm the other day at school, o yea and wen the lights wen out last night...im afraid of the dark..ha
Do you swear too much?: no i dont think so 
How do you feel about homosexuality?: i think as long as u love some1 go for it 
Where are you right now?: my basement 
Are you sitting by anyone?: nope
What song are you listening to?: the song in some1's xanga thing
What is the last thing you said?: hi..to my dad 
What's on your mousepad?: taz from looney toons! haha 
What are the last four digits of your phone number?: 0483
What was the last thing you ate?: i think pringles 
If you were a crayon, what color would you be?: HOT PINK!
How many buddies do you have on your list?: 200
What's the weather like right now?: snowing like no other..freezing
What do you feel like doing?: going out somewhere with kt and julia like the movies or the mall 
What is your favorite quote?: ""HELLS FREAKING YES!"""
"eventtime","2004-12-22 15:23:00"
"current_moodid","115"
"url","http://angelbabey885.livejournal.com/8215.html"
"userid","752"
"itemid","31"
"event","omg this is great we have a snow day today! it sucks at the same time though becuz i wanted to get my last exam over with. o well hopefully tomo i can do something with kt if its not snowing nemore. i cant wait for christmas to come! yay omg i miss last year wen we were in london england for new years hahah my grandma was hilarious HAPPY NEW YEAR YA DUMBASSES...u had to be there it was soooo funny. well i have to clean my house now, thats another part to y snow days suck..lol 
~Lauren~"
"eventtime","2004-12-22 14:12:00"
"current_moodid","120"
"url","http://angelbabey885.livejournal.com/8044.html"
"userid","752"
"itemid","30"
"event","wow i found out that im scared of the dark..im a dork!"
"eventtime","2004-12-21 22:26:00"
"current_moodid","46"
"url","http://angelbabey885.livejournal.com/7706.html"
"userid","752"
"itemid","29"
"event","ok so my power went of wen i was making my food on the stove and talking to kt on the phone..it really sucked ballage becuz i couldnt see a think, haha finally we got about 5 or 6 candles lit and we had a fire becuz it got cold..only 2 phones worked and my dad fell down the stairs trying to get to the ringing phone which ended up being for me...it was scotty thanks scotty for almost killing my dad..haha jk. well after that me and erin started making s'mores over a scented candle it was very amusing. lol the after that i started to study but i got bored so i decided to get out a deck of cards and erin my dad and i started playing 500 and then my mom came home after a hair appointment and erin and i left to go on a hunt to get me food. we went over to my grandma's house where her lights were out too and my aunt uncle and cousin were over there it was soo funny we were just sitting there with candles. then we left and came home where our lights finally came on. woo eventful night, that lasted about and 1 1/2 it was great. lol 
i kinda wish that they were still out i was having fun. haha

~Lauren Marie~"
"eventtime","2004-12-21 22:07:00"
"current_moodid","106"
"url","http://angelbabey885.livejournal.com/7451.html"
"userid","752"
"itemid","28"
"event","i only have one more exam left and its RELIGION! and then i have gym so i dont have an exam there hurrayness!!!!!!!! i cant wait till we get out of school...KATHERINE LYNN, IM ON PERIOD SO JUST BACK OFF DONT MAKE ME BREAK OUT THE TAMPONS TO PROVE IT!!!!!!!! hahahaha woah! ok then i just cant wait for christmas! ahh 
welp thats about it actually...and by the way kt is single and wants a man really bad...ne takers? shes 5'3"", brunette, blue eyes that change with her mood its very interesting really..u should see it, beautiful, and she goes to SUA, her full name is katherine lynn vieth! shes a sexay thang and u guys should like her. i mean if i were a guy i would do her...hahaha. great personality too! haha 
well thats it
i love u kt lynn! lol
~Lauren Marie~"
"eventtime","2004-12-21 18:47:00"
"current_moodid","35"
"url","http://angelbabey885.livejournal.com/7195.html"
"userid","752"
