"names","values"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#DDDDDD"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>Your True Love Is a Gemini</b></font></td></tr><tr><td bgcolor=""#EEEEEE""><center><img src=""http://images.blogthings.com/whatsignisyourtruelovequiz/gemini.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
Why you'll love a Gemini:

Witty and sharp, a Gemini can keep up with your fast (and ever changing) mind.
You're both fun loving and free spirits. You and a Gemini can enjoy each other without expectations.

Why a Gemini will love you:

Not only can you keep up with a Gemini's sharp tongue, you can introduce a challenge or two...
You're appetite for fun and novelty will keep a Gemini interested - at least for a bit longer than usual!</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/whatsignisyourtruelovequiz/"">What Sign Is Your True Love?</a></div>



ok so what are the dates of GEMINI?"
"eventtime","2006-07-03 00:19:00"
"url","http://mykylestyle.livejournal.com/55171.html"
"userid","10634"
"itemid","214"
"event","Today was a good day. I sang @ Mersah Chuch and then sang with Jo at this nursing home. Then I went to Starbucks (and HILLARY- I have a new drink. The coconut creme with flakes and CHOCOLATE... it tastes like MOUNDS!), then work at 5. Nikki debarr is working again - she's cool.

tomorrow i hang with jessica to do ybk work for most of the day... and then go to work at 5. I also gotta cut my hair and pack.

TUESDAY- My volleyball thing. In case anyone is wondering what this is I go to (because everyone always says ""HAVE FUN AT UR VOLLEYBALL THING""... lol.. here is what the ""THING"" is). This is a big ""THING"" for me! It is the Boys Junior Olympic Nationals for Indoor volleyball. (6-person teams) All of the best clubs from around the country earn their way into the tournament to play (of course it is a little easier for Southern teams because there isn't as much competition). It is in Minnesota. It is where all of the college scouts go to recruit because it is the best of the best! (NYU and Lees-McRae already told me they will be ther) The California and Hawaii teams are supposedly AMAZING. Our team is entered as an 18s (age) team because we have one kid that is 18, so the rest of us have to play ""up"" (""up"" as in ""in an older division""). I'm veryyy excited, although I don't have many expectations because my team is not great. We have about 3-4 really good people, and the rest are not very good at all. A few kids are 13! BUT I CANT WAIT>>>><<<
Also LATER in July i am going to BEACH Volleyball nationals (in Virginia) with Sean (teams of 2), who is also on this Atlanta team (he's from New Orleans, though). He's really good, and we should do really well as a team I think.

So now (i hope u read) u know about my trip this week :) :) :) wish me luck



<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#DDDDDD"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>You Are 36% Vain</b></font></td></tr><tr><td bgcolor=""#EEEEEE""><center><img src=""http://images.blogthings.com/howvainareyouquiz/vain-2.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
Okay, so you're slightly vain from time to time, but you're not superficial at all.
You are realistic. You know that looks matter. You just try to make them matter less.</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/howvainareyouquiz/"">How Vain Are You?</a></div>

<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#EEE9E9"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>You Are a Lazy Cook</b></font></td></tr><tr><td bgcolor=""#FFFAFA""><center><img src=""http://images.blogthings.com/areyouagoodcookquiz/lazy-cook.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
Technically, you're a cook... in that you do cook the occasional frozen burrito in the microwave.
Get a little adventurous. Sprinkle some fresh cheese on that frozen pizza next time!</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/areyouagoodcookquiz/"">Are You A Good Cook?</a></div>

<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#DDDDDD"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>You Are 45% Addicted to Love</b></font></td></tr><tr><td bgcolor=""#EEEEEE""><center><img src=""http://images.blogthings.com/areyouaddictedtolovequiz/addicted-3.jpg"" height=""100"" width=""100""></center><font color=""#000000"">
Might as well face it, you're addicted to love.
You've been a fool for love many times - but are you the wiser for it?
Your needs should come first, both in and out of relationships.
Because you're the only one who can look out for yourself!</font></td></tr></table><div align=""center""><a href=""http://www.blogthings.com/areyouaddictedtolovequiz/"">Are You Addicted to Love?</a></div>"
"eventtime","2006-07-03 00:02:00"
"current_moodid","101"
"url","http://mykylestyle.livejournal.com/54819.html"
"userid","10634"
"itemid","213"
"event","Today I chilled with the Holland triplets all day, and it was a lot of fun! We went to the outlets, ice cream, ordered Domino's, went to see ""Click"", went to the pool, baked cookies on skewers, and watched ""Saved"".

<< very pensive about something right now... over-pensive about something/one and i hope it works out eventually >>"
"eventtime","2006-07-02 00:49:00"
"current_moodid","53"
"url","http://mykylestyle.livejournal.com/54553.html"
"userid","10634"
"itemid","212"
"event","Today was a lot of fun! I hung out with Ems and we did a photo shoot haha :) here's some pics!

<img src=""http://i6.photobucket.com/albums/y229/mykylestyle/em1.jpg""><img src=""http://i6.photobucket.com/albums/y229/mykylestyle/em2.jpg""><img src=""http://i6.photobucket.com/albums/y229/mykylestyle/em3.jpg""><img src=""http://i6.photobucket.com/albums/y229/mykylestyle/ky1.jpg""><img src=""http://i6.photobucket.com/albums/y229/mykylestyle/ky2.jpg""><img src=""http://i6.photobucket.com/albums/y229/mykylestyle/ky3.jpg""><br><br><br>And here's a BLOOPER for each of us lol<br><img src=""http://i6.photobucket.com/albums/y229/mykylestyle/em4.jpg""><img src=""http://i6.photobucket.com/albums/y229/mykylestyle/ky4.jpg"">

:) hahahaha

Ems i hope your leg is ok!

I believe I get tos ee Lili tomorrow who i haven't seen in ages lol"
"eventtime","2006-06-29 01:34:00"
"url","http://mykylestyle.livejournal.com/54291.html"
"userid","10634"
"itemid","211"
"event","so i got my 2nd set of SAT scores

Math- 690
Critical Reading- 550
Writing- 660
Total: 1900


My October test:
Math- 660
Critical Reading- 560
Writing- 600
Total: 1820

So overall my best combined score is 1910/2400 or w/out writing is 1250/1600

I'm pleased with math/writing but Critical Reading is not so hot! Especially right after Eng 4H lol."
"eventtime","2006-06-26 09:17:00"
"url","http://mykylestyle.livejournal.com/54254.html"
"userid","10634"
"itemid","210"
"event","tired!

I woke up a bit early today and went to play volleyball in Beaufort. It was fun, I think I got some sun :), but I didn't play that great.

Tonight i'm going to ~mi tierra~ con senorita Hillary.
Tomorrow i work from 3-11:30   :O longgg but $$$ :)



~~~~~~~~~~Venting on audition process for colleges~~~~~~~~~~~~~~~~~~~~~
so i've been doing a lot of reading/research of SEVERAL schools with the top MT (musical theater) programs, and YIKES... this winter/spring is going to be stressful! You have to audition for each one you are interested in (aka go to their campus for a day or 2) and first you have to apply to their college and get accepted academically. AND you need to pick several schools because they are all so very selective (AKA around 15-25 students tops in each program out of hundreds that audition). AND considering they are all mainly far away... so lots of traveling..which means lots of gas/flight/food/hotel $$ and my parents (especially my mom) gets so stressed whenever traveling, plus she hates spending money and is going to (understandably) make this process even more hectic b/c of that. 
I'm really excited to get started but also REALLY nervous! And the auditions (for most) you have to have 2 contrasting MT songs, 1 (sometimes 2) monologues, and they teach u a dance and you audition with it. yiiikes lol.
I'm also skeptical about this, just because performing as a career is so unreliable and difficult, where I could just be a teacher or boring accountant or something and be stable.
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
POSSIBILITIES (good programs im thinking about)
<b>NYU</b> (bigger program, but still selective and the colelge is hard to get into as well)
<b>University of Michigan</b> (EXTREMELY selective -- one of the best in the nation!)
<b>Penn State</b> (This is looking like a good possibility. Big school so it would have a cool college environment, yet still a strong, top MT degree)
<b>Lees-McRae</b> (Not one of the top programs, but its a small school where you get a lotttt of attention and its degree is in Performing Arts, so you get to do all aspects of it: performing, technical theater, costuming/design, marketing, etc).
<b>Syracuse</b> (its in NY but in the middle of nowhere... don't know too much about it)
<b>Baldwin-Wallace College</b> very small, 12-14 people. concentrates in the music aspect
<b>University of Cincinnati - College Conservatory of Music</b>- good program.. dont kno 2 much"
"eventtime","2006-06-24 18:16:00"
"current_moodid","102"
"url","http://mykylestyle.livejournal.com/53916.html"
"userid","10634"
"itemid","209"
"event","So I had work tonight. It's  not too bad... Pretty busy and we were out of.... everything. lol. I work again tomorrow at 5 and sunday at 3.

wednesday I had lunch with maggie and stephanie at Street Meet. That was fun :) I like them. And they like me (but not other boys. lol).

i also have been doing LOADS of yearbook work ALREADY. But when I say ""yrbk work"", its fun work.. but takes up time. I basically flip through differne't school's yearbooks w/ postits of things i like, coverage ideas, modules, etc. I have to meet with J Sul and go over some stuff, and gotta meet with all of the section editors (eh) and design their grids by Jul 6 or something..

O >> FYI :) I started working out again today! No one was home so I blasted some music and lifted weights (many exercises), jump-roped, situps, etc... Probably about 45 minutes or so? I'm doing this for several reasons: Volleyball (Stronger the better, obviously), Track (ditto the volleyball reason), Musical Theater (no one in the real world wants skinny guy to have a lead role), personal satisfaction AKA so i can look/feel better/stronger. Hopefully I'll keep it up all summer.

Ok, lastly, I am going to ~lunch~ with cardigasm at 1239 @ fB 2moro, then work later. WOOOOOHOOOOO :)

Saturday I play vb during morning/day.

NEXT WEEK>>>> SAVANNAH (OGLETHORPE MALL) WITH HILLARY G"
"eventtime","2006-06-23 00:36:00"
"current_moodid","31"
"url","http://mykylestyle.livejournal.com/53583.html"
"userid","10634"
"itemid","208"
"event","I saw my friend stephanie today, who I had not seen in a long time! lol. I went to lunch with Laura Waller, Hillary, and Mary Elaine (where we saw kelsey clodfelter and friend) and then we went to ~Starbucks~ (Where we hadn't been in FOREVER) (and where we also saw Kelsey clodfelter and friend, again) where we met Mrs. Stephanie Sauter, but future Stephanie Sauter-Szen-Costa-etc-etc...

Tomorrow night if u can come: Mellow mushroom @ 6. If not, sorry! :("
"eventtime","2006-06-15 16:15:00"
"url","http://mykylestyle.livejournal.com/53427.html"
"userid","10634"
"itemid","207"
"event",":) Tonight was fun. Unexpected visit with Hillary @ Bruster's, then Wild Wings with Mary Elaine and Hillary. Then watched ""Old School"" with Mary Elaine and that was a lot of fun! The movie was hillarious and her popcorn was great.

Tomorrow going to lunch with hillaryyyyy, my tall friend. And then work later.

SO>>> I told Bruster's that I am beginning to look for another job (to make more $), and that if I decide to stay I would want a raise. We'll see what happens."
"eventtime","2006-06-15 01:25:00"
"current_moodid","62"
"url","http://mykylestyle.livejournal.com/53069.html"
"userid","10634"
"itemid","206"
"event","just a recount of ppl... ignore this

YES (pretty sure)
Kyle, Anna H, Sara H, Lizzie H, Dana, Spencer, Nick VW, Josh W, Hillary G, Lili, Jo, Mike M, Stephanie C, Josh M, J Wo

NO (work or something)
Anna B, Karla, Walla, Maggie, Caroline P, Paige

HAVEN'T HEARD FROM
Accrina, Emily N, Grace & George, Nick H, Lauren K,  Katie K, Nadia, Sarah A"
"eventtime","2006-06-13 23:59:00"
"current_moodid","34"
"url","http://mykylestyle.livejournal.com/52855.html"
"userid","10634"
