"names","values"
"event","Please come out and support our events, If people dont we dont be able to have these anymore :(

<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/DollParty.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIHTwYJKoZIhvcNAQcEoIIHQDCCBzwCAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYASSYWuuBduzjvO/Qw/utrT4MTHVOKIf7WPXbF9sgXf7p2D/ulWgrEEBuknYSACQ+axe2dyMxwGEDupeHaxF472MUB2hjaiAA8MVpm8bM/g64mvH1XBeGLtdTGb4H5YR0BJn9atJZIENVPF2jjvlyxZ7LfKPZ+cCSEicUKG3TTXLDELMAkGBSsOAwIaBQAwgcwGCSqGSIb3DQEHATAUBggqhkiG9w0DBwQIoTB4jbA2vDaAgaiCGvtIQ9n5U9uHFQUK7KAXm679k34xE0Hm+Fb71erBcXE5sTF4yY0aaVnj3Sac74wOHIBaVZFOK00qxpqvuzoaEQfncYX9pXHiMtCPcUrt1UBu+zRvedzdWNcGheCHzoKPEfn+xeZk/2ByGrQvoVKPc0TGaqGpZXepZxFXyPXdFSH+E/gv9p6jaoE8iMExJquRMzqoURvcm8HsvMcmvM9Bh6ThcXDbZ4egggOHMIIDgzCCAuygAwIBAgIBADANBgkqhkiG9w0BAQUFADCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wHhcNMDQwMjEzMTAxMzE1WhcNMzUwMjEzMTAxMzE1WjCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wgZ8wDQYJKoZIhvcNAQEBBQADgY0AMIGJAoGBAMFHTt38RMxLXJyO2SmS+Ndl72T7oKJ4u4uw+6awntALWh03PewmIJuzbALScsTS4sZoS1fKciBGoh11gIfHzylvkdNe/hJl66/RGqrj5rFb08sAABNTzDTiqqNpJeBsYs/c2aiGozptX2RlnBktH+SUNpAajW724Nv2Wvhif6sFAgMBAAGjge4wgeswHQYDVR0OBBYEFJaffLvGbxe9WT9S1wob7BDWZJRrMIG7BgNVHSMEgbMwgbCAFJaffLvGbxe9WT9S1wob7BDWZJRroYGUpIGRMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbYIBADAMBgNVHRMEBTADAQH/MA0GCSqGSIb3DQEBBQUAA4GBAIFfOlaagFrl71+jq6OKidbWFSE+Q4FqROvdgIONth+8kSK//Y/4ihuE4Ymvzn5ceE3S/iBSQQMjyvb+s2TWbQYDwcp129OPIbD9epdr4tJOUNiSojw7BHwYRiPh58S1xGlFgHFXwrEBb3dgNbMUa+u4qectsMAXpVHnD9wIyfmHMYIBmjCCAZYCAQEwgZQwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tAgEAMAkGBSsOAwIaBQCgXTAYBgkqhkiG9w0BCQMxCwYJKoZIhvcNAQcBMBwGCSqGSIb3DQEJBTEPFw0wNzExMDUxNDM3NTZaMCMGCSqGSIb3DQEJBDEWBBQIGY1B20dk60/ZR9MUl77DpD1mTzANBgkqhkiG9w0BAQEFAASBgHwDf5q8+YQl8WaLZTbiPH232S6QQP+kvzvaJzB3BNq0jxUxFBgF6fgGeqwipUOnHXXeFZUWGiGBF6Ogu0wKNqR2uNrHKOPgSh4ymFbVRjcXEtBYFG/7TZYGhkm8VcXPjrWpq7qazOEUTUGCj+mqHkHjOv8o/8LqrQPmT2XUuC/p-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/hexxt.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2007-11-15 08:38:00"
"current_moodid","63"
"url","http://000100010001.livejournal.com/257917.html"
"userid","5"
"itemid","1006"
"event","If you want to pay the cover online by CC or debt card please do so now with paypal, just bring the printout and your id to the door and your done.. no waiting for change or freezing in teh line.


<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/DollParty.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIHTwYJKoZIhvcNAQcEoIIHQDCCBzwCAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYASSYWuuBduzjvO/Qw/utrT4MTHVOKIf7WPXbF9sgXf7p2D/ulWgrEEBuknYSACQ+axe2dyMxwGEDupeHaxF472MUB2hjaiAA8MVpm8bM/g64mvH1XBeGLtdTGb4H5YR0BJn9atJZIENVPF2jjvlyxZ7LfKPZ+cCSEicUKG3TTXLDELMAkGBSsOAwIaBQAwgcwGCSqGSIb3DQEHATAUBggqhkiG9w0DBwQIoTB4jbA2vDaAgaiCGvtIQ9n5U9uHFQUK7KAXm679k34xE0Hm+Fb71erBcXE5sTF4yY0aaVnj3Sac74wOHIBaVZFOK00qxpqvuzoaEQfncYX9pXHiMtCPcUrt1UBu+zRvedzdWNcGheCHzoKPEfn+xeZk/2ByGrQvoVKPc0TGaqGpZXepZxFXyPXdFSH+E/gv9p6jaoE8iMExJquRMzqoURvcm8HsvMcmvM9Bh6ThcXDbZ4egggOHMIIDgzCCAuygAwIBAgIBADANBgkqhkiG9w0BAQUFADCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wHhcNMDQwMjEzMTAxMzE1WhcNMzUwMjEzMTAxMzE1WjCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20wgZ8wDQYJKoZIhvcNAQEBBQADgY0AMIGJAoGBAMFHTt38RMxLXJyO2SmS+Ndl72T7oKJ4u4uw+6awntALWh03PewmIJuzbALScsTS4sZoS1fKciBGoh11gIfHzylvkdNe/hJl66/RGqrj5rFb08sAABNTzDTiqqNpJeBsYs/c2aiGozptX2RlnBktH+SUNpAajW724Nv2Wvhif6sFAgMBAAGjge4wgeswHQYDVR0OBBYEFJaffLvGbxe9WT9S1wob7BDWZJRrMIG7BgNVHSMEgbMwgbCAFJaffLvGbxe9WT9S1wob7BDWZJRroYGUpIGRMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbYIBADAMBgNVHRMEBTADAQH/MA0GCSqGSIb3DQEBBQUAA4GBAIFfOlaagFrl71+jq6OKidbWFSE+Q4FqROvdgIONth+8kSK//Y/4ihuE4Ymvzn5ceE3S/iBSQQMjyvb+s2TWbQYDwcp129OPIbD9epdr4tJOUNiSojw7BHwYRiPh58S1xGlFgHFXwrEBb3dgNbMUa+u4qectsMAXpVHnD9wIyfmHMYIBmjCCAZYCAQEwgZQwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tAgEAMAkGBSsOAwIaBQCgXTAYBgkqhkiG9w0BCQMxCwYJKoZIhvcNAQcBMBwGCSqGSIb3DQEJBTEPFw0wNzExMDUxNDM3NTZaMCMGCSqGSIb3DQEJBDEWBBQIGY1B20dk60/ZR9MUl77DpD1mTzANBgkqhkiG9w0BAQEFAASBgHwDf5q8+YQl8WaLZTbiPH232S6QQP+kvzvaJzB3BNq0jxUxFBgF6fgGeqwipUOnHXXeFZUWGiGBF6Ogu0wKNqR2uNrHKOPgSh4ymFbVRjcXEtBYFG/7TZYGhkm8VcXPjrWpq7qazOEUTUGCj+mqHkHjOv8o/8LqrQPmT2XUuC/p-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/hexxt.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2007-11-11 21:34:00"
"url","http://000100010001.livejournal.com/257568.html"
"userid","5"
"itemid","1005"
"event","<img src=""http://i9.photobucket.com/albums/a52/lucidgnl/DollParty-2.jpg"">"
"eventtime","2007-11-04 21:34:00"
"current_moodid","101"
"url","http://000100010001.livejournal.com/257325.html"
"userid","5"
"itemid","1002"
"event","<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/newdarkharvest.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIH0QYJKoZIhvcNAQcEoIIHwjCCB74CAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYBFVI7Azo5Ogf+CqQzmvBtWdClbeJDcPkUm7X9Y30djPWvC3o05fgLOAjE8gt1O9mnJyk1c4ng+UWsw5xovM0Y5hzQvwYkprZPMXkLd8qEpwNCSSNTR9tq8ry0KjgGCIaNJGJlor7drNhr8TsoHOia/KzTwGvmguXgec7AQJL9GezELMAkGBSsOAwIaBQAwggFNBgkqhkiG9w0BBwEwFAYIKoZIhvcNAwcECJb0fzzHoQxYgIIBKBWn2lJ3/vUqNS5nt6w7c5TitBoREI3RrQQTeAnezjeAP4Uk/+OwGpM5NJNnbU72g9V1vpEmqdFURkMUOV09ULwZZ6hUKG2nEvAhgfuh1bBKCSaAc2/jWZO7AhIKnSIxv/M2J096+/u0effUAMOE3gIHVoIj1ZVKaaAwWto42O2S/SueD53Y+1i5vpNJfghR/EaneAIeeLBDizgpEdulMM+/tNjYdIh7VrPn7cne1Qf3wivWf6hg4lk2nNve45rPnnpy/EDnrmJklDcysTxFDkWzVewl67W68x83mxRhvuyE6nLnVmODk9Ywqf4VYY5LeYDW5Ohrkwy2VbEvOS1QdrfI9XCoPnevsRyV5CA0VxRjnCPkgo82DQWCBrGCEoQ54m0s8VBkeMt7oIIDhzCCA4MwggLsoAMCAQICAQAwDQYJKoZIhvcNAQEFBQAwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tMB4XDTA0MDIxMzEwMTMxNVoXDTM1MDIxMzEwMTMxNVowgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tMIGfMA0GCSqGSIb3DQEBAQUAA4GNADCBiQKBgQDBR07d/ETMS1ycjtkpkvjXZe9k+6CieLuLsPumsJ7QC1odNz3sJiCbs2wC0nLE0uLGaEtXynIgRqIddYCHx88pb5HTXv4SZeuv0Rqq4+axW9PLAAATU8w04qqjaSXgbGLP3NmohqM6bV9kZZwZLR/klDaQGo1u9uDb9lr4Yn+rBQIDAQABo4HuMIHrMB0GA1UdDgQWBBSWn3y7xm8XvVk/UtcKG+wQ1mSUazCBuwYDVR0jBIGzMIGwgBSWn3y7xm8XvVk/UtcKG+wQ1mSUa6GBlKSBkTCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb22CAQAwDAYDVR0TBAUwAwEB/zANBgkqhkiG9w0BAQUFAAOBgQCBXzpWmoBa5e9fo6ujionW1hUhPkOBakTr3YCDjbYfvJEiv/2P+IobhOGJr85+XHhN0v4gUkEDI8r2/rNk1m0GA8HKddvTjyGw/XqXa+LSTlDYkqI8OwR8GEYj4efEtcRpRYBxV8KxAW93YDWzFGvruKnnLbDAF6VR5w/cCMn5hzGCAZowggGWAgEBMIGUMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbQIBADAJBgUrDgMCGgUAoF0wGAYJKoZIhvcNAQkDMQsGCSqGSIb3DQEHATAcBgkqhkiG9w0BCQUxDxcNMDcxMDExMDQxOTEwWjAjBgkqhkiG9w0BCQQxFgQUgaT1ZCjuHkQaApyaJcCK99XygnkwDQYJKoZIhvcNAQEBBQAEgYCZFOrmse/V/+/2jFbnU8wAKmvhxuqXDCxmr0R5lBsPLC69sq42UjLJTx0rIe27iuNRPti9dyZ/Y6WXX7HunkTWKMwdMo3iCZII2EUr92KAEZge3KEEAI6P2hTgDkqDqmbsF2qcbSK6E792k9XFX1BPIzLZJquqvBx4/RiJIt3RJg==-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/darkharvest.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2007-10-15 20:37:00"
"url","http://000100010001.livejournal.com/256667.html"
"userid","5"
"itemid","1001"
"event","<p align=""center""><form action=""https://www.paypal.com/cgi-bin/webscr"" method=""post"">
<input type=""hidden"" name=""cmd"" value=""_s-xclick"">
<input type=""image"" src=""http://i9.photobucket.com/albums/a52/lucidgnl/newdarkharvest.jpg"" border=""0"" name=""submit"" alt=""Make payments with PayPal - it's fast, free and secure!"">
<img alt="""" border=""0"" src=""https://www.paypal.com/en_US/i/scr/pixel.gif"" width=""1"" height=""1"">
<input type=""hidden"" name=""encrypted"" value=""-----BEGIN PKCS7-----MIIH0QYJKoZIhvcNAQcEoIIHwjCCB74CAQExggEwMIIBLAIBADCBlDCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb20CAQAwDQYJKoZIhvcNAQEBBQAEgYBFVI7Azo5Ogf+CqQzmvBtWdClbeJDcPkUm7X9Y30djPWvC3o05fgLOAjE8gt1O9mnJyk1c4ng+UWsw5xovM0Y5hzQvwYkprZPMXkLd8qEpwNCSSNTR9tq8ry0KjgGCIaNJGJlor7drNhr8TsoHOia/KzTwGvmguXgec7AQJL9GezELMAkGBSsOAwIaBQAwggFNBgkqhkiG9w0BBwEwFAYIKoZIhvcNAwcECJb0fzzHoQxYgIIBKBWn2lJ3/vUqNS5nt6w7c5TitBoREI3RrQQTeAnezjeAP4Uk/+OwGpM5NJNnbU72g9V1vpEmqdFURkMUOV09ULwZZ6hUKG2nEvAhgfuh1bBKCSaAc2/jWZO7AhIKnSIxv/M2J096+/u0effUAMOE3gIHVoIj1ZVKaaAwWto42O2S/SueD53Y+1i5vpNJfghR/EaneAIeeLBDizgpEdulMM+/tNjYdIh7VrPn7cne1Qf3wivWf6hg4lk2nNve45rPnnpy/EDnrmJklDcysTxFDkWzVewl67W68x83mxRhvuyE6nLnVmODk9Ywqf4VYY5LeYDW5Ohrkwy2VbEvOS1QdrfI9XCoPnevsRyV5CA0VxRjnCPkgo82DQWCBrGCEoQ54m0s8VBkeMt7oIIDhzCCA4MwggLsoAMCAQICAQAwDQYJKoZIhvcNAQEFBQAwgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tMB4XDTA0MDIxMzEwMTMxNVoXDTM1MDIxMzEwMTMxNVowgY4xCzAJBgNVBAYTAlVTMQswCQYDVQQIEwJDQTEWMBQGA1UEBxMNTW91bnRhaW4gVmlldzEUMBIGA1UEChMLUGF5UGFsIEluYy4xEzARBgNVBAsUCmxpdmVfY2VydHMxETAPBgNVBAMUCGxpdmVfYXBpMRwwGgYJKoZIhvcNAQkBFg1yZUBwYXlwYWwuY29tMIGfMA0GCSqGSIb3DQEBAQUAA4GNADCBiQKBgQDBR07d/ETMS1ycjtkpkvjXZe9k+6CieLuLsPumsJ7QC1odNz3sJiCbs2wC0nLE0uLGaEtXynIgRqIddYCHx88pb5HTXv4SZeuv0Rqq4+axW9PLAAATU8w04qqjaSXgbGLP3NmohqM6bV9kZZwZLR/klDaQGo1u9uDb9lr4Yn+rBQIDAQABo4HuMIHrMB0GA1UdDgQWBBSWn3y7xm8XvVk/UtcKG+wQ1mSUazCBuwYDVR0jBIGzMIGwgBSWn3y7xm8XvVk/UtcKG+wQ1mSUa6GBlKSBkTCBjjELMAkGA1UEBhMCVVMxCzAJBgNVBAgTAkNBMRYwFAYDVQQHEw1Nb3VudGFpbiBWaWV3MRQwEgYDVQQKEwtQYXlQYWwgSW5jLjETMBEGA1UECxQKbGl2ZV9jZXJ0czERMA8GA1UEAxQIbGl2ZV9hcGkxHDAaBgkqhkiG9w0BCQEWDXJlQHBheXBhbC5jb22CAQAwDAYDVR0TBAUwAwEB/zANBgkqhkiG9w0BAQUFAAOBgQCBXzpWmoBa5e9fo6ujionW1hUhPkOBakTr3YCDjbYfvJEiv/2P+IobhOGJr85+XHhN0v4gUkEDI8r2/rNk1m0GA8HKddvTjyGw/XqXa+LSTlDYkqI8OwR8GEYj4efEtcRpRYBxV8KxAW93YDWzFGvruKnnLbDAF6VR5w/cCMn5hzGCAZowggGWAgEBMIGUMIGOMQswCQYDVQQGEwJVUzELMAkGA1UECBMCQ0ExFjAUBgNVBAcTDU1vdW50YWluIFZpZXcxFDASBgNVBAoTC1BheVBhbCBJbmMuMRMwEQYDVQQLFApsaXZlX2NlcnRzMREwDwYDVQQDFAhsaXZlX2FwaTEcMBoGCSqGSIb3DQEJARYNcmVAcGF5cGFsLmNvbQIBADAJBgUrDgMCGgUAoF0wGAYJKoZIhvcNAQkDMQsGCSqGSIb3DQEHATAcBgkqhkiG9w0BCQUxDxcNMDcxMDExMDQxOTEwWjAjBgkqhkiG9w0BCQQxFgQUgaT1ZCjuHkQaApyaJcCK99XygnkwDQYJKoZIhvcNAQEBBQAEgYCZFOrmse/V/+/2jFbnU8wAKmvhxuqXDCxmr0R5lBsPLC69sq42UjLJTx0rIe27iuNRPti9dyZ/Y6WXX7HunkTWKMwdMo3iCZII2EUr92KAEZge3KEEAI6P2hTgDkqDqmbsF2qcbSK6E792k9XFX1BPIzLZJquqvBx4/RiJIt3RJg==-----END PKCS7-----
"">
</form></p>

<p align=""center""><span style=""background-color: #FFFFFF"">Please Remember to Print your PayPal receipt for admitance!<BR><BR><B><a href=""http://phreak2000.com/darkharvest.txt"">PLEASE CLICK HERE FOR THE CODE TO RE-POST THIS ON YOUR BLOG/JOURNAL/FOREHEAD/MYSPACE...etc</a></b>
</span></p>"
"eventtime","2007-10-11 00:26:00"
"url","http://000100010001.livejournal.com/256452.html"
"userid","5"
"itemid","1000"
"event","yes I really am deleting this and perm moving to the new lj, but there is so many peeps on here and we need to sell our washer/dryer asap, CHEEP. Like new electric washer/dryer works fine, but theres a new one in the townhouse, cant store, and I HAVE to make my carpayment. So $250 for the set and there YOURS, I dont have a phone so email me your digits and ill call you, I wanna move them this weekend."
"eventtime","2007-10-09 22:11:00"
"url","http://000100010001.livejournal.com/256119.html"
"userid","5"
"itemid","998"
"event","so u know im upset but you call the x boyfriend to see what is going on  insted of me? good to know who my true friend are.. thanks for ratting yourselves out."
"eventtime","2007-10-04 21:14:00"
"url","http://000100010001.livejournal.com/255611.html"
"userid","5"
"itemid","408"
"event","""Now, therefore, I am known to ye by my name Nuit, and to him by a secret name which I will give him when at last he knoweth me. Since I am Infinite Space, and the Infinite Stars thereof, do ye also thus. Bind nothing! Let there be no difference made among you between any one thing & any other thing; for thereby there cometh hurt.""                         

<b> FRIENDS ONLY </B> OPEN-MINDED PEOPLE WELCOMED. STALKERS NEED <B>NOT</B> APPLY.."
"eventtime","2000-10-31 03:14:00"
"url","http://000100010001.livejournal.com/104594.html"
"userid","5"
